1704781997740	AAA	0.27	1
1704781997741	AAA	0.27	1
1704781997742	AAA	0.27	1
1704941016002	AAA	0.18	1
1704941016002	BBB	0.27	1
1704941016003	AAA	0.18	1
1704941016003	BBB	0.27	1
1704941016702	AAA	0.18	1
1704941016702	BBB	0.27	1
1704941016712	AAA	0.18	1
1704941016712	BBB	0.27	1
1704941016713	AAA	0.18	1
1704941016713	BBB	0.27	1
1704941016714	AAA	0.18	1
1704941016714	BBB	0.27	1
1704941341002	AAA	0.18	1
1704941341002	BBB	0.27	1
1704941341003	AAA	0.18	1
1704941341003	BBB	0.27	1
1704941341702	AAA	0.18	1
1704941341702	BBB	0.27	1
1704941341712	AAA	0.18	1
1704941341712	BBB	0.27	1
1704941341713	AAA	0.18	1
1704941341713	BBB	0.27	1
1704941341714	AAA	0.18	1
1704941341714	BBB	0.27	1
1704941381002	AAA	0.18	1
1704941381002	BBB	0.27	1
1704941381003	AAA	0.18	1
1704941381003	BBB	0.27	1
1704941381702	AAA	0.18	1
1704941381702	BBB	0.27	1
1704941381712	AAA	0.18	1
1704941381712	BBB	0.27	1
1704941381713	AAA	0.18	1
1704941381713	BBB	0.27	1
1704941381714	AAA	0.18	1
1704941381714	BBB	0.27	1
1704941382002	AAA	0.18	1
1704941382002	BBB	0.27	1
1704941382003	AAA	0.18	1
1704941382003	BBB	0.27	1
1704941382702	AAA	0.18	1
1704941382702	BBB	0.27	1
1704941382712	AAA	0.18	1
1704941382712	BBB	0.27	1
1704941382713	AAA	0.18	1
1704941382713	BBB	0.27	1
1704941382714	AAA	0.18	1
1704941382714	BBB	0.27	1
1704981997043	AAA	0.18	1
1704981997043	BBB	0.27	1
1704981997053	AAA	0.18	1
1704981997053	BBB	0.27	1
1704981997094	AAA	0.18	1
1704981997094	BBB	0.27	1
1704981997095	AAA	0.18	1
1704981997095	BBB	0.27	1
1704981997725	AAA	0.18	1
1704981997725	BBB	0.27	1
1704981997726	AAA	0.18	1
1704981997726	BBB	0.27	1
1704981997727	AAA	0.18	1
1704981997727	BBB	0.27	1
1704981997728	AAA	0.18	1
1704981997728	BBB	0.27	1
1704981997739	AAA	0.18	1
1704981997739	BBB	0.27	1
1704981997740	AAA	0.18	1
1704981997740	BBB	0.27	1
1704981997741	AAA	0.18	1
1704981997741	BBB	0.27	1
1704981997742	AAA	0.18	1
1704981997742	BBB	0.27	1
1705141016002	AAA	0.18	1
1705141016002	BBB	0.27	1
1705141016003	AAA	0.18	1
1705141016003	BBB	0.27	1
1705141016702	AAA	0.18	1
1705141016702	BBB	0.27	1
1705141016712	AAA	0.18	1
1705141016712	BBB	0.27	1
1705141016713	AAA	0.18	1
1705141016713	BBB	0.27	1
1705141016714	AAA	0.18	1
1705141016714	BBB	0.27	1
1705141341002	AAA	0.18	1
1705141341002	BBB	0.27	1
1705141341003	AAA	0.18	1
1705141341003	BBB	0.27	1
1705141341702	AAA	0.18	1
1705141341702	BBB	0.27	1
1705141341712	AAA	0.18	1
1705141341712	BBB	0.27	1
1705141341713	AAA	0.18	1
1705141341713	BBB	0.27	1
1705141341714	AAA	0.18	1
1705141341714	BBB	0.27	1
1705141381002	AAA	0.18	1
1705141381002	BBB	0.27	1
1705141381003	AAA	0.18	1
1705141381003	BBB	0.27	1
1705141381702	AAA	0.18	1
1705141381702	BBB	0.27	1
1705141381712	AAA	0.18	1
1705141381712	BBB	0.27	1
1705141381713	AAA	0.18	1
1705141381713	BBB	0.27	1
1705141381714	AAA	0.18	1
1705141381714	BBB	0.27	1
1705141382002	AAA	0.18	1
1705141382002	BBB	0.27	1
1705141382003	AAA	0.18	1
1705141382003	BBB	0.27	1
1705141382702	AAA	0.18	1
1705141382702	BBB	0.27	1
1705141382712	AAA	0.18	1
1705141382712	BBB	0.27	1
1705141382713	AAA	0.18	1
1705141382713	BBB	0.27	1
1705141382714	AAA	0.18	1
1705141382714	BBB	0.27	1
1705141383002	AAA	0.18	1
1705141383002	BBB	0.27	1
1705141383003	AAA	0.18	1
1705141383003	BBB	0.27	1
1705141383702	AAA	0.18	1
1705141383702	BBB	0.27	1
1705141383712	AAA	0.18	1
1705141383712	BBB	0.27	1
1705141383713	AAA	0.18	1
1705141383713	BBB	0.27	1
1705141383714	AAA	0.18	1
1705141383714	BBB	0.27	1
1705181997043	AAA	0.18	1
1705181997043	BBB	0.27	1
1705181997053	AAA	0.18	1
1705181997053	BBB	0.27	1
1705181997094	AAA	0.18	1
1705181997094	BBB	0.27	1
1705181997095	AAA	0.18	1
1705181997095	BBB	0.27	1
1705181997725	AAA	0.18	1
1705181997725	BBB	0.27	1
1705181997726	AAA	0.18	1
1705181997726	BBB	0.27	1
1705181997727	AAA	0.18	1
1705181997727	BBB	0.27	1
1705181997728	AAA	0.18	1
1705181997728	BBB	0.27	1
1705181997739	AAA	0.18	1
1705181997739	BBB	0.27	1
1705181997740	AAA	0.18	1
1705181997740	BBB	0.27	1
1705181997741	AAA	0.18	1
1705181997741	BBB	0.27	1
1705181997742	AAA	0.18	1
1705181997742	BBB	0.27	1
1705541016002	AAA	0.159	1
1705541016003	AAA	0.159	1
1705541016702	AAA	0.159	1
1705541016712	AAA	0.159	1
1705541016713	AAA	0.159	1
1705541016714	AAA	0.159	1
1705541341002	AAA	0.159	1
1705541341003	AAA	0.159	1
1705541341702	AAA	0.159	1
1705541341712	AAA	0.159	1
1705541341713	AAA	0.159	1
1705541341714	AAA	0.159	1
1705541381002	AAA	0.159	1
1705541381003	AAA	0.159	1
1705541381702	AAA	0.159	1
1705541381712	AAA	0.159	1
1705541381713	AAA	0.159	1
1705541381714	AAA	0.159	1
1705541382002	AAA	0.159	1
1705541382003	AAA	0.159	1
1705541382702	AAA	0.159	1
1705541382712	AAA	0.159	1
1705541382713	AAA	0.159	1
1705541382714	AAA	0.159	1
1705581997043	AAA	0.077	1
1705581997053	AAA	0.077	1
1705581997094	AAA	0.077	1
1705581997095	AAA	0.077	1
1705581997725	AAA	0.077	1
1705581997726	AAA	0.077	1
1705581997727	AAA	0.077	1
1705581997728	AAA	0.077	1
1705581997739	AAA	0.077	1
1705581997740	AAA	0.077	1
1705581997741	AAA	0.077	1
1705581997742	AAA	0.077	1
1705741016002	AAA	0.081	1
1705741016002	BBB	0.142	1
1705741016003	AAA	0.081	1
1705741016003	BBB	0.142	1
1705741016702	AAA	0.081	1
1705741016702	BBB	0.142	1
1705741016712	AAA	0.081	1
1705741016712	BBB	0.142	1
1705741016713	AAA	0.081	1
1705741016713	BBB	0.142	1
1705741016714	AAA	0.081	1
1705741016714	BBB	0.142	1
1705741341002	AAA	0.081	1
1705741341002	BBB	0.142	1
1705741341003	AAA	0.081	1
1705741341003	BBB	0.142	1
1705741341702	AAA	0.081	1
1705741341702	BBB	0.142	1
1705741341712	AAA	0.081	1
1705741341712	BBB	0.142	1
1705741341713	AAA	0.081	1
1705741341713	BBB	0.142	1
1705741341714	AAA	0.081	1
1705741341714	BBB	0.142	1
1705741381002	AAA	0.081	1
1705741381002	BBB	0.142	1
1705741381003	AAA	0.081	1
1705741381003	BBB	0.142	1
1705741381702	AAA	0.081	1
1705741381702	BBB	0.142	1
1705741381712	AAA	0.081	1
1705741381712	BBB	0.142	1
1705741381713	AAA	0.081	1
1705741381713	BBB	0.142	1
1705741381714	AAA	0.081	1
1705741381714	BBB	0.142	1
1705741382002	AAA	0.081	1
1705741382002	BBB	0.142	1
1705741382003	AAA	0.081	1
1705741382003	BBB	0.142	1
1705741382702	AAA	0.081	1
1705741382702	BBB	0.142	1
1705741382712	AAA	0.081	1
1705741382712	BBB	0.142	1
1705741382713	AAA	0.081	1
1705741382713	BBB	0.142	1
1705741382714	AAA	0.081	1
1705741382714	BBB	0.142	1
1705781997053	AAA	0.054	1
1705781997053	BBB	0.084	1
1705781997094	AAA	0.054	1
1705781997094	BBB	0.084	1
1705781997727	AAA	0.054	1
1705781997727	BBB	0.084	1
1705781997728	AAA	0.054	1
1705781997728	BBB	0.084	1
1705781997739	AAA	0.054	1
1705781997739	BBB	0.084	1
1705781997740	AAA	0.054	1
1705781997740	BBB	0.084	1
1705941016002	AAA	0.27	1
1705941016003	AAA	0.27	1
1705941016702	AAA	0.27	1
1705941016712	AAA	0.27	1
1705941016713	AAA	0.27	1
1705941016714	AAA	0.27	1
1705941341002	AAA	0.27	1
1705941341003	AAA	0.27	1
1705941341702	AAA	0.27	1
1705941341712	AAA	0.27	1
1705941341713	AAA	0.27	1
1705941341714	AAA	0.27	1
1705941381002	AAA	0.27	1
1705941381003	AAA	0.27	1
1705941381702	AAA	0.27	1
1705941381712	AAA	0.27	1
1705941381713	AAA	0.27	1
1705941381714	AAA	0.27	1
1705941382002	AAA	0.27	1
1705941382003	AAA	0.27	1
1705941382702	AAA	0.27	1
1705941382712	AAA	0.27	1
1705941382713	AAA	0.27	1
1705941382714	AAA	0.27	1
1705981997043	AAA	0.27	1
1705981997053	AAA	0.27	1
1705981997094	AAA	0.27	1
1705981997095	AAA	0.27	1
1705981997725	AAA	0.27	1
1705981997726	AAA	0.27	1
1705981997727	AAA	0.27	1
1705981997728	AAA	0.27	1
1705981997739	AAA	0.27	1
1705981997740	AAA	0.27	1
1705981997741	AAA	0.27	1
1705981997742	AAA	0.27	1
1706141016002	AAA	0.18	1
1706141016002	BBB	0.27	1
1706141016003	AAA	0.18	1
1706141016003	BBB	0.27	1
1706141016702	AAA	0.18	1
1706141016702	BBB	0.27	1
1706141016712	AAA	0.18	1
1706141016712	BBB	0.27	1
1706141016713	AAA	0.18	1
1706141016713	BBB	0.27	1
1706141016714	AAA	0.18	1
1706141016714	BBB	0.27	1
1706141341002	AAA	0.18	1
1706141341002	BBB	0.27	1
1706141341003	AAA	0.18	1
1706141341003	BBB	0.27	1
1706141341702	AAA	0.18	1
1706141341702	BBB	0.27	1
1706141341712	AAA	0.18	1
1706141341712	BBB	0.27	1
1706141341713	AAA	0.18	1
1706141341713	BBB	0.27	1
1706141341714	AAA	0.18	1
1706141341714	BBB	0.27	1
1706141381002	AAA	0.18	1
1706141381002	BBB	0.27	1
1706141381003	AAA	0.18	1
1706141381003	BBB	0.27	1
1706141381702	AAA	0.18	1
1706141381702	BBB	0.27	1
1706141381712	AAA	0.18	1
1706141381712	BBB	0.27	1
1706141381713	AAA	0.18	1
1706141381713	BBB	0.27	1
1706141381714	AAA	0.18	1
1706141381714	BBB	0.27	1
1706141382002	AAA	0.18	1
1706141382002	BBB	0.27	1
1706141382003	AAA	0.18	1
1706141382003	BBB	0.27	1
1706141382702	AAA	0.18	1
1706141382702	BBB	0.27	1
1706141382712	AAA	0.18	1
1706141382712	BBB	0.27	1
1706141382713	AAA	0.18	1
1706141382713	BBB	0.27	1
1706141382714	AAA	0.18	1
1706141382714	BBB	0.27	1
1706181997043	AAA	0.18	1
1706181997043	BBB	0.27	1
1706181997053	AAA	0.18	1
1706181997053	BBB	0.27	1
1706181997094	AAA	0.18	1
1706181997094	BBB	0.27	1
1706181997095	AAA	0.18	1
1706181997095	BBB	0.27	1
1706181997725	AAA	0.18	1
1706181997725	BBB	0.27	1
1706181997726	AAA	0.18	1
1706181997726	BBB	0.27	1
1706181997727	AAA	0.18	1
1706181997727	BBB	0.27	1
1706181997728	AAA	0.18	1
1706181997728	BBB	0.27	1
1706181997739	AAA	0.18	1
1706181997739	BBB	0.27	1
1706181997740	AAA	0.18	1
1706181997740	BBB	0.27	1
1706181997741	AAA	0.18	1
1706181997741	BBB	0.27	1
1706181997742	AAA	0.18	1
1706181997742	BBB	0.27	1
1706341016002	AAA	0.27	1
1706341016003	AAA	0.27	1
1706341016702	AAA	0.27	1
1706341016712	AAA	0.27	1
1706341016713	AAA	0.27	1
1706341016714	AAA	0.27	1
1706341341002	AAA	0.27	1
1706341341003	AAA	0.27	1
1706341341702	AAA	0.27	1
1706341341712	AAA	0.27	1
1706341341713	AAA	0.27	1
1706341341714	AAA	0.27	1
1706341381002	AAA	0.27	1
1706341381003	AAA	0.27	1
1706341381702	AAA	0.27	1
1706341381712	AAA	0.27	1
1706341381713	AAA	0.27	1
1706341381714	AAA	0.27	1
1706341382002	AAA	0.27	1
1706341382003	AAA	0.27	1
1706341382702	AAA	0.27	1
1706341382712	AAA	0.27	1
1706341382713	AAA	0.27	1
1706341382714	AAA	0.27	1
1706381997053	AAA	0.27	1
1706381997094	AAA	0.27	1
1706381997727	AAA	0.27	1
1706381997728	AAA	0.27	1
1706381997739	AAA	0.27	1
1706381997740	AAA	0.27	1
1706541016002	AAA	0.09	1
1706541016002	BBB	0.27	1
1706541016003	AAA	0.09	1
1706541016003	BBB	0.27	1
1706541016702	AAA	0.09	1
1706541016702	BBB	0.27	1
1706541016712	AAA	0.09	1
1706541016712	BBB	0.27	1
1706541016713	AAA	0.09	1
1706541016713	BBB	0.27	1
1706541016714	AAA	0.09	1
1706541016714	BBB	0.27	1
1706541341002	AAA	0.09	1
1706541341002	BBB	0.27	1
1706541341003	AAA	0.09	1
1706541341003	BBB	0.27	1
1706541341702	AAA	0.09	1
1706541341702	BBB	0.27	1
1706541341712	AAA	0.09	1
1706541341712	BBB	0.27	1
1706541341713	AAA	0.09	1
1706541341713	BBB	0.27	1
1706541341714	AAA	0.09	1
1706541341714	BBB	0.27	1
1706541381002	AAA	0.09	1
1706541381002	BBB	0.27	1
1706541381003	AAA	0.09	1
1706541381003	BBB	0.27	1
1706541381702	AAA	0.09	1
1706541381702	BBB	0.27	1
1706541381712	AAA	0.09	1
1706541381712	BBB	0.27	1
1706541381713	AAA	0.09	1
1706541381713	BBB	0.27	1
1706541381714	AAA	0.09	1
1706541381714	BBB	0.27	1
1706541382002	AAA	0.09	1
1706541382002	BBB	0.27	1
1706541382003	AAA	0.09	1
1706541382003	BBB	0.27	1
1706541382702	AAA	0.09	1
1706541382702	BBB	0.27	1
1706541382712	AAA	0.09	1
1706541382712	BBB	0.27	1
1706541382713	AAA	0.09	1
1706541382713	BBB	0.27	1
1706541382714	AAA	0.09	1
1706541382714	BBB	0.27	1
1706581997043	AAA	0.09	1
1706581997043	BBB	0.27	1
1706581997053	AAA	0.09	1
1706581997053	BBB	0.27	1
1706581997094	AAA	0.09	1
1706581997094	BBB	0.27	1
1706581997095	AAA	0.09	1
1706581997095	BBB	0.27	1
1706581997725	AAA	0.09	1
1706581997725	BBB	0.27	1
1706581997726	AAA	0.09	1
1706581997726	BBB	0.27	1
1706581997727	AAA	0.09	1
1706581997727	BBB	0.27	1
1706581997728	AAA	0.09	1
1706581997728	BBB	0.27	1
1706581997739	AAA	0.09	1
1706581997739	BBB	0.27	1
1706581997740	AAA	0.09	1
1706581997740	BBB	0.27	1
1706581997741	AAA	0.09	1
1706581997741	BBB	0.27	1
1706581997742	AAA	0.09	1
1706581997742	BBB	0.27	1
1706741016002	AAA	0.27	1
1706741016003	AAA	0.27	1
1706741016702	AAA	0.27	1
1706741016712	AAA	0.27	1
1706741016713	AAA	0.27	1
1706741016714	AAA	0.27	1
1706741341002	AAA	0.27	1
1706741341003	AAA	0.27	1
1706741341702	AAA	0.27	1
1706741341712	AAA	0.27	1
1706741341713	AAA	0.27	1
1706741341714	AAA	0.27	1
1706741381002	AAA	0.27	1
1706741381003	AAA	0.27	1
1706741381702	AAA	0.27	1
1706741381712	AAA	0.27	1
1706741381713	AAA	0.27	1
1706741381714	AAA	0.27	1
1706741382002	AAA	0.27	1
1706741382003	AAA	0.27	1
1706741382702	AAA	0.27	1
1706741382712	AAA	0.27	1
1706741382713	AAA	0.27	1
1706741382714	AAA	0.27	1
1706781997053	AAA	0.27	1
1706781997094	AAA	0.27	1
1706781997727	AAA	0.27	1
1706781997728	AAA	0.27	1
1706781997739	AAA	0.27	1
1706781997740	AAA	0.27	1
1706941016002	AAA	0.27	1
1706941016003	AAA	0.27	1
1706941016702	AAA	0.27	1
1706941016712	AAA	0.27	1
1706941016713	AAA	0.27	1
1706941016714	AAA	0.27	1
1706941341002	AAA	0.27	1
1706941341003	AAA	0.27	1
1706941341702	AAA	0.27	1
1706941341712	AAA	0.27	1
1706941341713	AAA	0.27	1
1706941341714	AAA	0.27	1
1706941381002	AAA	0.27	1
1706941381003	AAA	0.27	1
1706941381702	AAA	0.27	1
1706941381712	AAA	0.27	1
1706941381713	AAA	0.27	1
1706941381714	AAA	0.27	1
1706941382002	AAA	0.27	1
1706941382003	AAA	0.27	1
1706941382702	AAA	0.27	1
1706941382712	AAA	0.27	1
1706941382713	AAA	0.27	1
1706941382714	AAA	0.27	1
1706981997043	AAA	0.27	1
1706981997053	AAA	0.27	1
1706981997094	AAA	0.27	1
1706981997095	AAA	0.27	1
1706981997725	AAA	0.27	1
1706981997726	AAA	0.27	1
1706981997727	AAA	0.27	1
1706981997728	AAA	0.27	1
1706981997739	AAA	0.27	1
1706981997740	AAA	0.27	1
1706981997741	AAA	0.27	1
1706981997742	AAA	0.27	1
1707141016002	AAA	0.09	1
1707141016002	BBB	0.188	1
1707141016002	CCC	0.248	1
1707141016003	AAA	0.09	1
1707141016003	BBB	0.188	1
1707141016003	CCC	0.248	1
1707141016702	AAA	0.09	1
1707141016702	BBB	0.188	1
1707141016702	CCC	0.248	1
1707141016712	AAA	0.09	1
1707141016712	BBB	0.188	1
1707141016712	CCC	0.248	1
1707141016713	AAA	0.09	1
1707141016713	BBB	0.188	1
1707141016713	CCC	0.248	1
1707141016714	AAA	0.09	1
1707141016714	BBB	0.188	1
1707141016714	CCC	0.248	1
1707141341002	AAA	0.09	1
1707141341002	BBB	0.188	1
1707141341002	CCC	0.248	1
1707141341003	AAA	0.09	1
1707141341003	BBB	0.188	1
1707141341003	CCC	0.248	1
1707141341702	AAA	0.09	1
1707141341702	BBB	0.188	1
1707141341702	CCC	0.248	1
1707141341712	AAA	0.09	1
1707141341712	BBB	0.188	1
1707141341712	CCC	0.248	1
1707141341713	AAA	0.09	1
1707141341713	BBB	0.188	1
1707141341713	CCC	0.248	1
1707141341714	AAA	0.09	1
1707141341714	BBB	0.188	1
1707141341714	CCC	0.248	1
1707141381002	AAA	0.09	1
1707141381002	BBB	0.188	1
1707141381002	CCC	0.248	1
1707141381003	AAA	0.09	1
1707141381003	BBB	0.188	1
1707141381003	CCC	0.248	1
1707141381702	AAA	0.09	1
1707141381702	BBB	0.188	1
1707141381702	CCC	0.248	1
1707141381712	AAA	0.09	1
1707141381712	BBB	0.188	1
1707141381712	CCC	0.248	1
1707141381713	AAA	0.09	1
1707141381713	BBB	0.188	1
1707141381713	CCC	0.248	1
1707141381714	AAA	0.09	1
1707141381714	BBB	0.188	1
1707141381714	CCC	0.248	1
1707141382002	AAA	0.09	1
1707141382002	BBB	0.188	1
1707141382002	CCC	0.248	1
1707141382003	AAA	0.09	1
1707141382003	BBB	0.188	1
1707141382003	CCC	0.248	1
1707141382702	AAA	0.09	1
1707141382702	BBB	0.188	1
1707141382702	CCC	0.248	1
1707141382712	AAA	0.09	1
1707141382712	BBB	0.188	1
1707141382712	CCC	0.248	1
1707141382713	AAA	0.09	1
1707141382713	BBB	0.188	1
1707141382713	CCC	0.248	1
1707141382714	AAA	0.09	1
1707141382714	BBB	0.188	1
1707141382714	CCC	0.248	1
1707181997053	AAA	0.078	1
1707181997053	BBB	0.154	1
1707181997053	CCC	0.235	1
1707181997094	AAA	0.078	1
1707181997094	BBB	0.154	1
1707181997094	CCC	0.235	1
1707181997727	AAA	0.078	1
1707181997727	BBB	0.154	1
1707181997727	CCC	0.235	1
1707181997728	AAA	0.078	1
1707181997728	BBB	0.154	1
1707181997728	CCC	0.235	1
1707181997739	AAA	0.078	1
1707181997739	BBB	0.154	1
1707181997739	CCC	0.235	1
1707181997740	AAA	0.078	1
1707181997740	BBB	0.154	1
1707181997740	CCC	0.235	1
1707341016002	AAA	0.27	1
1707341016003	AAA	0.27	1
1707341016702	AAA	0.27	1
1707341016712	AAA	0.27	1
1707341016713	AAA	0.27	1
1707341016714	AAA	0.27	1
1707341341002	AAA	0.27	1
1707341341003	AAA	0.27	1
1707341341702	AAA	0.27	1
1707341341712	AAA	0.27	1
1707341341713	AAA	0.27	1
1707341341714	AAA	0.27	1
1707341381002	AAA	0.27	1
1707341381003	AAA	0.27	1
1707341381702	AAA	0.27	1
1707341381712	AAA	0.27	1
1707341381713	AAA	0.27	1
1707341381714	AAA	0.27	1
1707341382002	AAA	0.27	1
1707341382003	AAA	0.27	1
1707341382702	AAA	0.27	1
1707341382712	AAA	0.27	1
1707341382713	AAA	0.27	1
1707341382714	AAA	0.27	1
1707381997053	AAA	0.27	1
1707381997094	AAA	0.27	1
1707381997727	AAA	0.27	1
1707381997728	AAA	0.27	1
1707381997739	AAA	0.27	1
1707381997740	AAA	0.27	1
1707741016002	AAA	0.09	1
1707741016002	BBB	0.178	1
1707741016002	CCC	0.472	1
1707741016003	AAA	0.09	1
1707741016003	BBB	0.178	1
1707741016003	CCC	0.472	1
1707741016702	AAA	0.09	1
1707741016702	BBB	0.178	1
1707741016702	CCC	0.472	1
1707741016712	AAA	0.09	1
1707741016712	BBB	0.178	1
1707741016712	CCC	0.472	1
1707741016713	AAA	0.09	1
1707741016713	BBB	0.178	1
1707741016713	CCC	0.472	1
1707741016714	AAA	0.09	1
1707741016714	BBB	0.178	1
1707741016714	CCC	0.472	1
1707741341002	AAA	0.09	1
1707741341002	BBB	0.178	1
1707741341002	CCC	0.472	1
1707741341003	AAA	0.09	1
1707741341003	BBB	0.178	1
1707741341003	CCC	0.472	1
1707741341702	AAA	0.09	1
1707741341702	BBB	0.178	1
1707741341702	CCC	0.472	1
1707741341712	AAA	0.09	1
1707741341712	BBB	0.178	1
1707741341712	CCC	0.472	1
1707741341713	AAA	0.09	1
1707741341713	BBB	0.178	1
1707741341713	CCC	0.472	1
1707741341714	AAA	0.09	1
1707741341714	BBB	0.178	1
1707741341714	CCC	0.472	1
1707741381002	AAA	0.09	1
1707741381002	BBB	0.178	1
1707741381002	CCC	0.472	1
1707741381003	AAA	0.09	1
1707741381003	BBB	0.178	1
1707741381003	CCC	0.472	1
1707741381702	AAA	0.09	1
1707741381702	BBB	0.178	1
1707741381702	CCC	0.472	1
1707741381712	AAA	0.09	1
1707741381712	BBB	0.178	1
1707741381712	CCC	0.472	1
1707741381713	AAA	0.09	1
1707741381713	BBB	0.178	1
1707741381713	CCC	0.472	1
1707741381714	AAA	0.09	1
1707741381714	BBB	0.178	1
1707741381714	CCC	0.472	1
1707741382002	AAA	0.09	1
1707741382002	BBB	0.178	1
1707741382002	CCC	0.472	1
1707741382003	AAA	0.09	1
1707741382003	BBB	0.178	1
1707741382003	CCC	0.472	1
1707741382702	AAA	0.09	1
1707741382702	BBB	0.178	1
1707741382702	CCC	0.472	1
1707741382712	AAA	0.09	1
1707741382712	BBB	0.178	1
1707741382712	CCC	0.472	1
1707741382713	AAA	0.09	1
1707741382713	BBB	0.178	1
1707741382713	CCC	0.472	1
1707741382714	AAA	0.09	1
1707741382714	BBB	0.178	1
1707741382714	CCC	0.472	1
1707781997043	AAA	0.09	1
1707781997043	BBB	0.081	1
1707781997043	CCC	0.413	1
1707781997053	AAA	0.09	1
1707781997053	BBB	0.081	1
1707781997053	CCC	0.413	1
1707781997094	AAA	0.09	1
1707781997094	BBB	0.081	1
1707781997094	CCC	0.413	1
1707781997095	AAA	0.09	1
1707781997095	BBB	0.081	1
1707781997095	CCC	0.413	1
1707781997725	AAA	0.09	1
1707781997725	BBB	0.081	1
1707781997725	CCC	0.413	1
1707781997726	AAA	0.09	1
1707781997726	BBB	0.081	1
1707781997726	CCC	0.413	1
1707781997727	AAA	0.09	1
1707781997727	BBB	0.081	1
1707781997727	CCC	0.413	1
1707781997728	AAA	0.09	1
1707781997728	BBB	0.081	1
1707781997728	CCC	0.413	1
1707781997739	AAA	0.09	1
1707781997739	BBB	0.081	1
1707781997739	CCC	0.413	1
1707781997740	AAA	0.09	1
1707781997740	BBB	0.081	1
1707781997740	CCC	0.413	1
1707781997741	AAA	0.09	1
1707781997741	BBB	0.081	1
1707781997741	CCC	0.413	1
1707781997742	AAA	0.09	1
1707781997742	BBB	0.081	1
1707781997742	CCC	0.413	1
1707941016002	AAA	0.18	1
1707941016002	BBB	0.27	1
1707941016003	AAA	0.18	1
1707941016003	BBB	0.27	1
1707941016702	AAA	0.18	1
1707941016702	BBB	0.27	1
1707941016712	AAA	0.18	1
1707941016712	BBB	0.27	1
1707941016713	AAA	0.18	1
1707941016713	BBB	0.27	1
1707941016714	AAA	0.18	1
1707941016714	BBB	0.27	1
1707941341002	AAA	0.18	1
1707941341002	BBB	0.27	1
1707941341003	AAA	0.18	1
1707941341003	BBB	0.27	1
1707941341702	AAA	0.18	1
1707941341702	BBB	0.27	1
1707941341712	AAA	0.18	1
1707941341712	BBB	0.27	1
1707941341713	AAA	0.18	1
1707941341713	BBB	0.27	1
1707941341714	AAA	0.18	1
1707941341714	BBB	0.27	1
1707941381002	AAA	0.18	1
1707941381002	BBB	0.27	1
1707941381003	AAA	0.18	1
1707941381003	BBB	0.27	1
1707941381702	AAA	0.18	1
1707941381702	BBB	0.27	1
1707941381712	AAA	0.18	1
1707941381712	BBB	0.27	1
1707941381713	AAA	0.18	1
1707941381713	BBB	0.27	1
1707941381714	AAA	0.18	1
1707941381714	BBB	0.27	1
1707941382002	AAA	0.18	1
1707941382002	BBB	0.27	1
1707941382003	AAA	0.18	1
1707941382003	BBB	0.27	1
1707941382702	AAA	0.18	1
1707941382702	BBB	0.27	1
1707941382712	AAA	0.18	1
1707941382712	BBB	0.27	1
1707941382713	AAA	0.18	1
1707941382713	BBB	0.27	1
1707941382714	AAA	0.18	1
1707941382714	BBB	0.27	1
1707981997043	AAA	0.18	1
1707981997043	BBB	0.27	1
1707981997053	AAA	0.18	1
1707981997053	BBB	0.27	1
1707981997094	AAA	0.18	1
1707981997094	BBB	0.27	1
1707981997095	AAA	0.18	1
1707981997095	BBB	0.27	1
1707981997725	AAA	0.18	1
1707981997725	BBB	0.27	1
1707981997726	AAA	0.18	1
1707981997726	BBB	0.27	1
1707981997727	AAA	0.18	1
1707981997727	BBB	0.27	1
1707981997728	AAA	0.18	1
1707981997728	BBB	0.27	1
1707981997739	AAA	0.18	1
1707981997739	BBB	0.27	1
1707981997740	AAA	0.18	1
1707981997740	BBB	0.27	1
1707981997741	AAA	0.18	1
1707981997741	BBB	0.27	1
1707981997742	AAA	0.18	1
1707981997742	BBB	0.27	1
1708141016002	AAA	0.12	1
1708141016003	AAA	0.12	1
1708141016702	AAA	0.12	1
1708141016712	AAA	0.12	1
1708141016713	AAA	0.12	1
1708141016714	AAA	0.12	1
1708141341002	AAA	0.12	1
1708141341003	AAA	0.12	1
1708141341702	AAA	0.12	1
1708141341712	AAA	0.12	1
1708141341713	AAA	0.12	1
1708141341714	AAA	0.12	1
1708141381002	AAA	0.12	1
1708141381003	AAA	0.12	1
1708141381702	AAA	0.12	1
1708141381712	AAA	0.12	1
1708141381713	AAA	0.12	1
1708141381714	AAA	0.12	1
1708141382002	AAA	0.12	1
1708141382003	AAA	0.12	1
1708141382702	AAA	0.12	1
1708141382712	AAA	0.12	1
1708141382713	AAA	0.12	1
1708141382714	AAA	0.12	1
1708181997043	AAA	0.102	1
1708181997053	AAA	0.102	1
1708181997094	AAA	0.102	1
1708181997095	AAA	0.102	1
1708181997725	AAA	0.102	1
1708181997726	AAA	0.102	1
1708181997727	AAA	0.102	1
1708181997728	AAA	0.102	1
1708181997739	AAA	0.102	1
1708181997740	AAA	0.102	1
1708181997741	AAA	0.102	1
1708181997742	AAA	0.102	1
1708341016002	AAA	0.18	1
1708341016003	AAA	0.18	1
1708341016702	AAA	0.18	1
1708341016712	AAA	0.18	1
1708341016713	AAA	0.18	1
1708341016714	AAA	0.18	1
1708341341002	AAA	0.18	1
1708341341003	AAA	0.18	1
